Step,Agent_ID,Yard
33480,0,47
33480,1,70
33480,2,21
33481,0,63
33481,1,31
33481,2,6
33482,0,95
33482,1,40
33482,2,68
33483,0,6
33483,1,50
33483,2,81
33484,0,61
33484,1,65
33484,2,59
33485,0,47
33485,1,42
33485,2,18
33486,0,25
33486,1,46
33486,2,90
33487,0,25
33487,1,38
33487,2,6
33488,0,44
33488,1,30
33488,2,92
33489,0,19
33489,1,76
33489,2,5
33490,0,45
33490,1,83
33490,2,72
33491,0,15
33491,1,14
33491,2,69
33492,0,75
33492,1,37
33492,2,60
33493,0,52
33493,1,48
33493,2,66
33494,0,42
33494,1,70
33494,2,72
33495,0,10
33495,1,98
33495,2,37
33496,0,23
33496,1,59
33496,2,8
33497,0,40
33497,1,36
33497,2,63
33498,0,35
33498,1,34
33498,2,4
33499,0,5
33499,1,66
33499,2,66
33500,0,1
33500,1,81
33500,2,17
33501,0,19
33501,1,4
33501,2,80
33502,0,44
33502,1,3
33502,2,99
33503,0,59
33503,1,20
33503,2,83
33504,0,54
33504,1,39
33504,2,31
33505,0,15
33505,1,19
33505,2,18
33506,0,15
33506,1,61
33506,2,43
33507,0,97
33507,1,26
33507,2,12
33508,0,60
33508,1,92
33508,2,26
33509,0,15
33509,1,70
33509,2,98
33510,0,98
33510,1,66
33510,2,98
33511,0,26
33511,1,50
33511,2,16
33512,0,84
33512,1,36
33512,2,61
33513,0,67
33513,1,90
33513,2,76
33514,0,94
33514,1,84
33514,2,8
33515,0,44
33515,1,71
33515,2,68
33516,0,99
33516,1,2
33516,2,50
33517,0,6
33517,1,64
33517,2,29
33518,0,6
33518,1,7
33518,2,9
33519,0,27
33519,1,56
33519,2,37
33520,0,31
33520,1,87
33520,2,88
33521,0,12
33521,1,55
33521,2,3
33522,0,44
33522,1,96
33522,2,83
33523,0,98
33523,1,20
33523,2,9
33524,0,49
33524,1,23
33524,2,78
33525,0,37
33525,1,34
33525,2,38
33526,0,47
33526,1,90
33526,2,84
33527,0,43
33527,1,39
33527,2,37
33528,0,33
33528,1,28
33528,2,63
33529,0,52
33529,1,33
33529,2,43
33530,0,26
33530,1,96
33530,2,72
33531,0,80
33531,1,0
33531,2,21
33532,0,35
33532,1,13
33532,2,72
33533,0,55
33533,1,73
33533,2,60
33534,0,33
33534,1,43
33534,2,56
33535,0,15
33535,1,16
33535,2,66
33536,0,16
33536,1,83
33536,2,22
33537,0,20
33537,1,68
33537,2,11
33538,0,75
33538,1,25
33538,2,8
33539,0,47
33539,1,91
33539,2,9
33540,0,12
33540,1,70
33540,2,32
33541,0,10
33541,1,67
33541,2,14
33542,0,57
33542,1,38
33542,2,65
33543,0,84
33543,1,97
33543,2,61
33544,0,19
33544,1,75
33544,2,20
33545,0,4
33545,1,7
33545,2,24
33546,0,70
33546,1,41
33546,2,89
33547,0,49
33547,1,79
33547,2,78
33548,0,40
33548,1,24
33548,2,74
33549,0,81
33549,1,30
33549,2,85
33550,0,48
33550,1,86
33550,2,29
33551,0,33
33551,1,15
33551,2,89
33552,0,84
33552,1,87
33552,2,32
33553,0,57
33553,1,74
33553,2,23
33554,0,77
33554,1,15
33554,2,83
33555,0,0
33555,1,38
33555,2,24
33556,0,85
33556,1,5
33556,2,93
33557,0,63
33557,1,63
33557,2,39
33558,0,3
33558,1,52
33558,2,67
33559,0,98
33559,1,78
33559,2,33
33560,0,11
33560,1,5
33560,2,44
33561,0,87
33561,1,56
33561,2,29
33562,0,77
33562,1,63
33562,2,37
33563,0,11
33563,1,60
33563,2,84
33564,0,40
33564,1,50
33564,2,77
33565,0,29
33565,1,83
33565,2,84
33566,0,51
33566,1,43
33566,2,80
33567,0,34
33567,1,11
33567,2,13
33568,0,17
33568,1,11
33568,2,37
33569,0,84
33569,1,36
33569,2,34
33570,0,48
33570,1,31
33570,2,94
33571,0,28
33571,1,78
33571,2,32
33572,0,15
33572,1,45
33572,2,93
33573,0,15
33573,1,21
33573,2,37
33574,0,37
33574,1,56
33574,2,4
33575,0,39
33575,1,28
33575,2,95
33576,0,98
33576,1,10
33576,2,44
33577,0,39
33577,1,23
33577,2,23
33578,0,15
33578,1,76
33578,2,45
33579,0,37
33579,1,66
33579,2,39
33580,0,44
33580,1,2
33580,2,13
33581,0,74
33581,1,75
33581,2,43
33582,0,82
33582,1,15
33582,2,39
33583,0,17
33583,1,57
33583,2,7
33584,0,41
33584,1,84
33584,2,23
33585,0,39
33585,1,24
33585,2,73
33586,0,49
33586,1,14
33586,2,100
33587,0,100
33587,1,11
33587,2,27
33588,0,79
33588,1,23
33588,2,38
33589,0,57
33589,1,57
33589,2,38
33590,0,92
33590,1,46
33590,2,52
33591,0,35
33591,1,72
33591,2,42
33592,0,77
33592,1,36
33592,2,76
33593,0,40
33593,1,72
33593,2,31
33594,0,2
33594,1,88
33594,2,80
33595,0,3
33595,1,96
33595,2,15
33596,0,96
33596,1,38
33596,2,29
33597,0,4
33597,1,58
33597,2,43
33598,0,88
33598,1,88
33598,2,19
33599,0,86
33599,1,14
33599,2,76
33600,0,99
33600,1,3
33600,2,80
33601,0,35
33601,1,55
33601,2,75
33602,0,45
33602,1,61
33602,2,54
33603,0,36
33603,1,55
33603,2,54
33604,0,62
33604,1,88
33604,2,71
33605,0,84
33605,1,56
33605,2,21
33606,0,12
33606,1,47
33606,2,81
33607,0,42
33607,1,82
33607,2,18
33608,0,44
33608,1,83
33608,2,40
33609,0,15
33609,1,4
33609,2,32
33610,0,34
33610,1,16
33610,2,70
33611,0,91
33611,1,11
33611,2,30
33612,0,21
33612,1,44
33612,2,28
33613,0,44
33613,1,4
33613,2,51
33614,0,100
33614,1,82
33614,2,10
33615,0,16
33615,1,95
33615,2,30
33616,0,44
33616,1,92
33616,2,35
33617,0,16
33617,1,82
33617,2,6
33618,0,16
33618,1,83
33618,2,42
33619,0,28
33619,1,91
33619,2,57
33620,0,42
33620,1,49
33620,2,72
33621,0,90
33621,1,72
33621,2,18
33622,0,73
33622,1,20
33622,2,74
33623,0,12
33623,1,67
33623,2,8
33624,0,29
33624,1,5
33624,2,48
33625,0,10
33625,1,35
33625,2,35
33626,0,13
33626,1,6
33626,2,58
33627,0,44
33627,1,64
33627,2,54
33628,0,43
33628,1,20
33628,2,24
33629,0,23
33629,1,19
33629,2,0
33630,0,55
33630,1,79
33630,2,55
33631,0,19
33631,1,53
33631,2,49
33632,0,85
33632,1,25
33632,2,81
33633,0,77
33633,1,58
33633,2,12
33634,0,28
33634,1,71
33634,2,51
33635,0,15
33635,1,54
33635,2,4
33636,0,54
33636,1,30
33636,2,76
33637,0,77
33637,1,25
33637,2,42
33638,0,53
33638,1,100
33638,2,32
33639,0,99
33639,1,78
33639,2,72
33640,0,52
33640,1,78
33640,2,5
33641,0,42
33641,1,55
33641,2,54
33642,0,65
33642,1,101
33642,2,7
33643,0,15
33643,1,2
33643,2,86
33644,0,2
33644,1,85
33644,2,1
33645,0,65
33645,1,12
33645,2,54
33646,0,85
33646,1,6
33646,2,84
33647,0,57
33647,1,71
33647,2,3
33648,0,15
33648,1,16
33648,2,97
33649,0,82
33649,1,67
33649,2,15
33650,0,22
33650,1,89
33650,2,59
33651,0,65
33651,1,90
33651,2,67
33652,0,21
33652,1,33
33652,2,27
33653,0,19
33653,1,79
33653,2,85
33654,0,32
33654,1,5
33654,2,79
33655,0,1
33655,1,50
33655,2,68
33656,0,2
33656,1,60
33656,2,32
33657,0,0
33657,1,19
33657,2,90
33658,0,22
33658,1,35
33658,2,65
33659,0,92
33659,1,9
33659,2,21
33660,0,35
33660,1,27
33660,2,14
33661,0,93
33661,1,99
33661,2,49
33662,0,43
33662,1,83
33662,2,82
33663,0,2
33663,1,25
33663,2,22
33664,0,80
33664,1,17
33664,2,45
33665,0,3
33665,1,41
33665,2,27
33666,0,44
33666,1,58
33666,2,6
33667,0,92
33667,1,85
33667,2,58
33668,0,87
33668,1,28
33668,2,100
33669,0,87
33669,1,47
33669,2,43
33670,0,94
33670,1,100
33670,2,54
33671,0,30
33671,1,83
33671,2,76
33672,0,87
33672,1,96
33672,2,21
33673,0,93
33673,1,63
33673,2,17
33674,0,64
33674,1,26
33674,2,71
33675,0,41
33675,1,67
33675,2,17
33676,0,49
33676,1,19
33676,2,67
33677,0,53
33677,1,67
33677,2,20
33678,0,46
33678,1,25
33678,2,75
33679,0,94
33679,1,35
33679,2,6
33680,0,28
33680,1,79
33680,2,68
33681,0,84
33681,1,29
33681,2,53
33682,0,48
33682,1,67
33682,2,64
33683,0,44
33683,1,58
33683,2,64
33684,0,20
33684,1,72
33684,2,12
33685,0,92
33685,1,83
33685,2,7
33686,0,44
33686,1,64
33686,2,23
33687,0,92
33687,1,85
33687,2,55
33688,0,44
33688,1,6
33688,2,35
33689,0,22
33689,1,43
33689,2,80
33690,0,98
33690,1,14
33690,2,48
33691,0,5
33691,1,32
33691,2,94
33692,0,39
33692,1,60
33692,2,91
33693,0,72
33693,1,64
33693,2,36
33694,0,94
33694,1,85
33694,2,17
33695,0,76
33695,1,70
33695,2,13
33696,0,96
33696,1,18
33696,2,32
33697,0,18
33697,1,43
33697,2,55
33698,0,38
33698,1,90
33698,2,44
33699,0,77
33699,1,15
33699,2,47
33700,0,18
33700,1,60
33700,2,32
33701,0,10
33701,1,29
33701,2,27
33702,0,16
33702,1,58
33702,2,22
33703,0,29
33703,1,12
33703,2,18
33704,0,79
33704,1,39
33704,2,16
33705,0,3
33705,1,14
33705,2,70
33706,0,4
33706,1,71
33706,2,27
33707,0,54
33707,1,14
33707,2,21
33708,0,21
33708,1,19
33708,2,37
33709,0,68
33709,1,66
33709,2,29
33710,0,10
33710,1,41
33710,2,36
33711,0,92
33711,1,51
33711,2,88
33712,0,98
33712,1,3
33712,2,11
33713,0,81
33713,1,73
33713,2,20
33714,0,81
33714,1,7
33714,2,13
33715,0,19
33715,1,86
33715,2,47
33716,0,12
33716,1,17
33716,2,32
33717,0,47
33717,1,28
33717,2,95
33718,0,0
33718,1,56
33718,2,15
33719,0,22
33719,1,16
33719,2,91
33720,0,36
33720,1,62
33720,2,7
33721,0,80
33721,1,35
33721,2,39
33722,0,4
33722,1,48
33722,2,67
33723,0,7
33723,1,47
33723,2,93
33724,0,85
33724,1,101
33724,2,1
33725,0,3
33725,1,21
33725,2,50
33726,0,62
33726,1,91
33726,2,40
33727,0,0
33727,1,84
33727,2,43
33728,0,64
33728,1,30
33728,2,15
33729,0,89
33729,1,29
33729,2,47
33730,0,77
33730,1,58
33730,2,54
33731,0,48
33731,1,76
33731,2,53
33732,0,36
33732,1,70
33732,2,32
33733,0,68
33733,1,51
33733,2,84
33734,0,55
33734,1,44
33734,2,50
33735,0,36
33735,1,11
33735,2,46
33736,0,2
33736,1,87
33736,2,49
33737,0,3
33737,1,78
33737,2,43
33738,0,96
33738,1,44
33738,2,19
33739,0,10
33739,1,100
33739,2,37
33740,0,37
33740,1,58
33740,2,11
33741,0,94
33741,1,75
33741,2,85
33742,0,51
33742,1,80
33742,2,15
33743,0,0
33743,1,89
33743,2,26
33744,0,37
33744,1,1
33744,2,74
33745,0,52
33745,1,58
33745,2,35
33746,0,70
33746,1,65
33746,2,22
33747,0,83
33747,1,36
33747,2,91
33748,0,69
33748,1,27
33748,2,34
33749,0,99
33749,1,6
33749,2,65
33750,0,21
33750,1,21
33750,2,21
33751,0,67
33751,1,30
33751,2,24
33752,0,72
33752,1,93
33752,2,66
33753,0,10
33753,1,24
33753,2,58
33754,0,42
33754,1,51
33754,2,65
33755,0,70
33755,1,68
33755,2,58
33756,0,99
33756,1,74
33756,2,15
33757,0,13
33757,1,36
33757,2,72
33758,0,37
33758,1,19
33758,2,28
33759,0,26
33759,1,77
33759,2,91
33760,0,21
33760,1,12
33760,2,65
33761,0,16
33761,1,58
33761,2,69
33762,0,3
33762,1,86
33762,2,12
33763,0,89
33763,1,96
33763,2,37
33764,0,92
33764,1,71
33764,2,22
33765,0,77
33765,1,32
33765,2,100
33766,0,8
33766,1,20
33766,2,6
33767,0,33
33767,1,27
33767,2,89
33768,0,82
33768,1,66
33768,2,26
33769,0,9
33769,1,85
33769,2,78
33770,0,10
33770,1,52
33770,2,67
33771,0,1
33771,1,85
33771,2,91
33772,0,89
33772,1,86
33772,2,15
33773,0,35
33773,1,44
33773,2,81
33774,0,92
33774,1,69
33774,2,23
33775,0,72
33775,1,66
33775,2,23
33776,0,68
33776,1,97
33776,2,14
33777,0,27
33777,1,15
33777,2,3
33778,0,66
33778,1,5
33778,2,90
33779,0,86
33779,1,15
33779,2,45
33780,0,96
33780,1,15
33780,2,61
33781,0,19
33781,1,99
33781,2,11
33782,0,40
33782,1,88
33782,2,32
33783,0,83
33783,1,32
33783,2,5
33784,0,72
33784,1,90
33784,2,23
33785,0,97
33785,1,83
33785,2,101
33786,0,10
33786,1,56
33786,2,2
33787,0,95
33787,1,74
33787,2,100
33788,0,15
33788,1,78
33788,2,26
33789,0,97
33789,1,29
33789,2,83
33790,0,1
33790,1,56
33790,2,19
33791,0,93
33791,1,49
33791,2,45
33792,0,84
33792,1,56
33792,2,50
33793,0,14
33793,1,56
33793,2,56
33794,0,65
33794,1,99
33794,2,70
33795,0,20
33795,1,47
33795,2,74
33796,0,20
33796,1,45
33796,2,29
33797,0,88
33797,1,85
33797,2,100
33798,0,91
33798,1,31
33798,2,29
33799,0,32
33799,1,65
33799,2,5
33800,0,76
33800,1,76
33800,2,45
33801,0,73
33801,1,17
33801,2,37
33802,0,45
33802,1,17
33802,2,42
33803,0,82
33803,1,56
33803,2,57
33804,0,59
33804,1,83
33804,2,28
33805,0,1
33805,1,81
33805,2,6
33806,0,82
33806,1,75
33806,2,79
33807,0,13
33807,1,66
33807,2,15
33808,0,85
33808,1,25
33808,2,32
33809,0,29
33809,1,16
33809,2,8
33810,0,28
33810,1,20
33810,2,67
33811,0,39
33811,1,33
33811,2,78
33812,0,97
33812,1,33
33812,2,42
33813,0,76
33813,1,101
33813,2,1
33814,0,34
33814,1,34
33814,2,95
33815,0,62
33815,1,26
33815,2,71
33816,0,98
33816,1,46
33816,2,28
33817,0,7
33817,1,26
33817,2,65
33818,0,22
33818,1,43
33818,2,18
33819,0,37
33819,1,19
33819,2,90
33820,0,50
33820,1,6
33820,2,17
33821,0,66
33821,1,30
33821,2,89
33822,0,72
33822,1,11
33822,2,92
33823,0,61
33823,1,3
33823,2,69
33824,0,36
33824,1,54
33824,2,9
33825,0,15
33825,1,99
33825,2,73
33826,0,17
33826,1,61
33826,2,8
33827,0,80
33827,1,54
33827,2,14
33828,0,33
33828,1,4
33828,2,4
33829,0,36
33829,1,33
33829,2,92
33830,0,19
33830,1,23
33830,2,98
33831,0,24
33831,1,72
33831,2,48
33832,0,10
33832,1,40
33832,2,49
33833,0,51
33833,1,86
33833,2,29
33834,0,79
33834,1,66
33834,2,6
33835,0,15
33835,1,2
33835,2,16
33836,0,78
33836,1,91
33836,2,57
33837,0,67
33837,1,72
33837,2,33
33838,0,1
33838,1,7
33838,2,72
33839,0,90
33839,1,14
33839,2,10
33840,0,80
33840,1,94
33840,2,13
33841,0,58
33841,1,58
33841,2,56
33842,0,40
33842,1,48
33842,2,56
33843,0,1
33843,1,33
33843,2,15
33844,0,64
33844,1,44
33844,2,47
33845,0,88
33845,1,12
33845,2,9
33846,0,25
33846,1,27
33846,2,92
33847,0,55
33847,1,29
33847,2,76
33848,0,67
33848,1,89
33848,2,71
33849,0,62
33849,1,86
33849,2,51
33850,0,75
33850,1,15
33850,2,29
33851,0,4
33851,1,15
33851,2,20
33852,0,66
33852,1,50
33852,2,70
33853,0,17
33853,1,44
33853,2,64
33854,0,60
33854,1,70
33854,2,92
33855,0,92
33855,1,31
33855,2,73
33856,0,80
33856,1,15
33856,2,8
33857,0,32
33857,1,89
33857,2,77
33858,0,86
33858,1,45
33858,2,78
33859,0,75
33859,1,21
33859,2,54
33860,0,75
33860,1,50
33860,2,66
33861,0,5
33861,1,34
33861,2,27
33862,0,89
33862,1,34
33862,2,8
33863,0,100
33863,1,35
33863,2,61
33864,0,91
33864,1,29
33864,2,93
33865,0,67
33865,1,77
33865,2,45
33866,0,60
33866,1,48
33866,2,68
33867,0,23
33867,1,66
33867,2,26
33868,0,101
33868,1,83
33868,2,63
33869,0,25
33869,1,8
33869,2,96
33870,0,70
33870,1,54
33870,2,5
33871,0,9
33871,1,17
33871,2,46
33872,0,23
33872,1,52
33872,2,48
33873,0,34
33873,1,42
33873,2,45
33874,0,85
33874,1,34
33874,2,8
33875,0,25
33875,1,90
33875,2,9
33876,0,45
33876,1,67
33876,2,96
33877,0,88
33877,1,69
33877,2,53
33878,0,70
33878,1,2
33878,2,42
33879,0,31
33879,1,31
33879,2,54
33880,0,69
33880,1,86
33880,2,11
33881,0,3
33881,1,31
33881,2,68
33882,0,66
33882,1,18
33882,2,98
33883,0,67
33883,1,49
33883,2,1
33884,0,33
33884,1,86
33884,2,8
33885,0,42
33885,1,54
33885,2,77
33886,0,10
33886,1,9
33886,2,96
33887,0,31
33887,1,11
33887,2,9
33888,0,10
33888,1,29
33888,2,90
33889,0,49
33889,1,9
33889,2,6
33890,0,81
33890,1,54
33890,2,13
33891,0,30
33891,1,51
33891,2,46
33892,0,70
33892,1,98
33892,2,99
33893,0,49
33893,1,60
33893,2,45
33894,0,35
33894,1,61
33894,2,67
33895,0,54
33895,1,66
33895,2,62
33896,0,8
33896,1,99
33896,2,37
33897,0,47
33897,1,66
33897,2,37
33898,0,0
33898,1,32
33898,2,32
33899,0,57
33899,1,86
33899,2,74
33900,0,49
33900,1,67
33900,2,23
33901,0,84
33901,1,77
33901,2,32
33902,0,55
33902,1,9
33902,2,98
33903,0,18
33903,1,29
33903,2,15
33904,0,41
33904,1,4
33904,2,22
33905,0,29
33905,1,25
33905,2,22
33906,0,35
33906,1,45
33906,2,44
33907,0,26
33907,1,75
33907,2,26
33908,0,32
33908,1,51
33908,2,38
33909,0,11
33909,1,46
33909,2,70
33910,0,13
33910,1,34
33910,2,76
33911,0,34
33911,1,13
33911,2,42
33912,0,88
33912,1,69
33912,2,15
33913,0,41
33913,1,3
33913,2,19
33914,0,35
33914,1,40
33914,2,83
33915,0,6
33915,1,58
33915,2,22
33916,0,77
33916,1,5
33916,2,26
33917,0,10
33917,1,25
33917,2,74
33918,0,75
33918,1,72
33918,2,38
33919,0,11
33919,1,4
33919,2,33
33920,0,41
33920,1,29
33920,2,46
33921,0,69
33921,1,29
33921,2,0
33922,0,48
33922,1,92
33922,2,41
33923,0,25
33923,1,16
33923,2,86
33924,0,54
33924,1,52
33924,2,24
33925,0,2
33925,1,70
33925,2,80
33926,0,36
33926,1,15
33926,2,43
33927,0,11
33927,1,52
33927,2,18
33928,0,21
33928,1,7
33928,2,46
33929,0,22
33929,1,22
33929,2,16
33930,0,89
33930,1,36
33930,2,90
33931,0,30
33931,1,5
33931,2,15
33932,0,38
33932,1,46
33932,2,35
33933,0,24
33933,1,78
33933,2,34
33934,0,83
33934,1,63
33934,2,65
33935,0,5
33935,1,54
33935,2,90
33936,0,1
33936,1,70
33936,2,55
33937,0,56
33937,1,74
33937,2,6
33938,0,94
33938,1,3
33938,2,69
33939,0,43
33939,1,97
33939,2,58
33940,0,61
33940,1,33
33940,2,74
33941,0,50
33941,1,62
33941,2,29
33942,0,35
33942,1,36
33942,2,21
33943,0,64
33943,1,81
33943,2,15
33944,0,96
33944,1,3
33944,2,1
33945,0,50
33945,1,100
33945,2,1
33946,0,5
33946,1,101
33946,2,74
33947,0,16
33947,1,8
33947,2,50
33948,0,41
33948,1,64
33948,2,99
33949,0,11
33949,1,83
33949,2,87
33950,0,18
33950,1,9
33950,2,19
33951,0,11
33951,1,76
33951,2,15
33952,0,81
33952,1,20
33952,2,31
33953,0,3
33953,1,19
33953,2,86
33954,0,44
33954,1,17
33954,2,6
33955,0,6
33955,1,15
33955,2,77
33956,0,67
33956,1,15
33956,2,99
33957,0,28
33957,1,50
33957,2,44
33958,0,101
33958,1,76
33958,2,29
33959,0,39
33959,1,1
33959,2,43
33960,0,84
33960,1,78
33960,2,56
33961,0,25
33961,1,41
33961,2,16
33962,0,33
33962,1,50
33962,2,29
33963,0,48
33963,1,6
33963,2,94
33964,0,25
33964,1,4
33964,2,7
33965,0,65
33965,1,100
33965,2,35
33966,0,101
33966,1,76
33966,2,15
33967,0,7
33967,1,48
33967,2,65
33968,0,36
33968,1,86
33968,2,26
33969,0,101
33969,1,2
33969,2,57
33970,0,28
33970,1,9
33970,2,43
33971,0,61
33971,1,33
33971,2,24
33972,0,80
33972,1,66
33972,2,18
33973,0,29
33973,1,54
33973,2,20
33974,0,58
33974,1,83
33974,2,14
33975,0,26
33975,1,26
33975,2,50
33976,0,34
33976,1,56
33976,2,52
33977,0,87
33977,1,42
33977,2,49
33978,0,57
33978,1,67
33978,2,24
33979,0,4
33979,1,26
33979,2,88
33980,0,41
33980,1,3
33980,2,73
33981,0,97
33981,1,95
33981,2,23
33982,0,57
33982,1,1
33982,2,24
33983,0,28
33983,1,53
33983,2,12
33984,0,88
33984,1,52
33984,2,65
33985,0,64
33985,1,68
33985,2,48
33986,0,101
33986,1,7
33986,2,1
33987,0,46
33987,1,97
33987,2,7
33988,0,88
33988,1,45
33988,2,87
33989,0,88
33989,1,40
33989,2,21
33990,0,68
33990,1,55
33990,2,59
33991,0,68
33991,1,86
33991,2,34
33992,0,49
33992,1,11
33992,2,54
33993,0,41
33993,1,69
33993,2,58
33994,0,20
33994,1,4
33994,2,19
33995,0,65
33995,1,90
33995,2,47
33996,0,8
33996,1,42
33996,2,49
33997,0,10
33997,1,90
33997,2,98
33998,0,22
33998,1,91
33998,2,12
33999,0,83
33999,1,48
33999,2,43
34000,0,34
34000,1,68
34000,2,63
34001,0,79
34001,1,79
34001,2,27
34002,0,93
34002,1,17
34002,2,20
34003,0,81
34003,1,48
34003,2,60
34004,0,60
34004,1,63
34004,2,63
34005,0,4
34005,1,80
34005,2,93
34006,0,10
34006,1,25
34006,2,70
34007,0,34
34007,1,76
34007,2,56
34008,0,16
34008,1,18
34008,2,73
34009,0,65
34009,1,20
34009,2,21
34010,0,39
34010,1,47
34010,2,22
34011,0,73
34011,1,70
34011,2,76
34012,0,27
34012,1,37
34012,2,14
34013,0,83
34013,1,61
34013,2,48
34014,0,80
34014,1,14
34014,2,12
34015,0,96
34015,1,60
34015,2,30
34016,0,12
34016,1,72
34016,2,20
34017,0,18
34017,1,23
34017,2,17
34018,0,7
34018,1,55
34018,2,83
34019,0,45
34019,1,83
34019,2,19
34020,0,16
34020,1,78
34020,2,50
34021,0,54
34021,1,42
34021,2,16
34022,0,29
34022,1,32
34022,2,57
34023,0,65
34023,1,0
34023,2,30
34024,0,78
34024,1,53
34024,2,91
34025,0,96
34025,1,5
34025,2,10
34026,0,13
34026,1,88
34026,2,57
34027,0,30
34027,1,71
34027,2,27
34028,0,1
34028,1,35
34028,2,53
34029,0,43
34029,1,73
34029,2,40
34030,0,50
34030,1,90
34030,2,48
34031,0,39
34031,1,39
34031,2,33
34032,0,27
34032,1,68
34032,2,16
34033,0,37
34033,1,86
34033,2,63
34034,0,53
34034,1,22
34034,2,78
34035,0,91
34035,1,57
34035,2,18
34036,0,58
34036,1,26
34036,2,76
34037,0,12
34037,1,44
34037,2,21
34038,0,42
34038,1,92
34038,2,22
34039,0,34
34039,1,80
34039,2,73
34040,0,14
34040,1,75
34040,2,45
34041,0,2
34041,1,24
34041,2,9
34042,0,31
34042,1,92
34042,2,54
34043,0,56
34043,1,54
34043,2,21
34044,0,24
34044,1,70
34044,2,43
34045,0,16
34045,1,60
34045,2,63
34046,0,63
34046,1,59
34046,2,60
34047,0,43
34047,1,30
34047,2,46
34048,0,21
34048,1,27
34048,2,57
34049,0,38
34049,1,16
34049,2,0
34050,0,10
34050,1,33
34050,2,18
34051,0,56
34051,1,32
34051,2,9
34052,0,42
34052,1,74
34052,2,17
34053,0,53
34053,1,3
34053,2,16
34054,0,6
34054,1,9
34054,2,8
34055,0,74
34055,1,98
34055,2,82
34056,0,42
34056,1,48
34056,2,41
34057,0,44
34057,1,40
34057,2,33
34058,0,81
34058,1,1
34058,2,79
34059,0,44
34059,1,9
34059,2,51
34060,0,54
34060,1,14
34060,2,92
34061,0,42
34061,1,87
34061,2,27
34062,0,72
34062,1,45
34062,2,84
34063,0,95
34063,1,71
34063,2,68
34064,0,83
34064,1,45
34064,2,86
34065,0,30
34065,1,38
34065,2,64
34066,0,75
34066,1,19
34066,2,92
34067,0,100
34067,1,70
34067,2,33
34068,0,17
34068,1,32
34068,2,9
34069,0,38
34069,1,100
34069,2,4
34070,0,30
34070,1,90
34070,2,92
34071,0,87
34071,1,87
34071,2,17
34072,0,30
34072,1,29
34072,2,9
34073,0,89
34073,1,86
34073,2,86
34074,0,75
34074,1,86
34074,2,80
34075,0,101
34075,1,96
34075,2,30
34076,0,1
34076,1,69
34076,2,21
34077,0,47
34077,1,76
34077,2,9
34078,0,33
34078,1,96
34078,2,84
34079,0,51
34079,1,51
34079,2,42
34080,0,87
34080,1,89
34080,2,92
34081,0,46
34081,1,16
34081,2,19
34082,0,68
34082,1,74
34082,2,53
34083,0,68
34083,1,24
34083,2,61
34084,0,46
34084,1,67
34084,2,17
34085,0,68
34085,1,29
34085,2,98
34086,0,54
34086,1,97
34086,2,63
34087,0,11
34087,1,79
34087,2,58
34088,0,76
34088,1,90
34088,2,73
34089,0,14
34089,1,95
34089,2,10
34090,0,69
34090,1,15
34090,2,62
34091,0,28
34091,1,6
34091,2,9
34092,0,94
34092,1,50
34092,2,54
34093,0,6
34093,1,56
34093,2,9
34094,0,23
34094,1,10
34094,2,62
34095,0,67
34095,1,6
34095,2,82
34096,0,5
34096,1,24
34096,2,39
34097,0,45
34097,1,40
34097,2,24
34098,0,60
34098,1,24
34098,2,84
34099,0,33
34099,1,22
34099,2,33
34100,0,35
34100,1,32
34100,2,3
34101,0,59
34101,1,69
34101,2,17
34102,0,23
34102,1,3
34102,2,25
34103,0,53
34103,1,21
34103,2,36
34104,0,69
34104,1,99
34104,2,93
34105,0,14
34105,1,19
34105,2,64
34106,0,15
34106,1,1
34106,2,16
34107,0,4
34107,1,53
34107,2,11
34108,0,69
34108,1,12
34108,2,14
34109,0,30
34109,1,3
34109,2,39
34110,0,45
34110,1,82
34110,2,67
34111,0,84
34111,1,53
34111,2,34
34112,0,75
34112,1,41
34112,2,57
34113,0,27
34113,1,84
34113,2,22
34114,0,60
34114,1,30
34114,2,101
34115,0,10
34115,1,89
34115,2,61
34116,0,26
34116,1,81
34116,2,51
34117,0,52
34117,1,45
34117,2,85
34118,0,51
34118,1,24
34118,2,86
34119,0,15
34119,1,74
34119,2,15
34120,0,47
34120,1,41
34120,2,4
34121,0,50
34121,1,6
34121,2,84
34122,0,4
34122,1,1
34122,2,16
34123,0,35
34123,1,61
34123,2,4
34124,0,42
34124,1,63
34124,2,81
34125,0,54
34125,1,33
34125,2,54
34126,0,61
34126,1,0
34126,2,84
34127,0,50
34127,1,100
34127,2,49
34128,0,52
34128,1,6
34128,2,26
34129,0,13
34129,1,56
34129,2,72
34130,0,45
34130,1,24
34130,2,78
34131,0,93
34131,1,69
34131,2,17
34132,0,29
34132,1,18
34132,2,29
34133,0,13
34133,1,69
34133,2,93
34134,0,63
34134,1,92
34134,2,71
34135,0,8
34135,1,56
34135,2,66
34136,0,59
34136,1,14
34136,2,9
34137,0,54
34137,1,72
34137,2,37
34138,0,76
34138,1,61
34138,2,81
34139,0,99
34139,1,47
34139,2,12
34140,0,62
34140,1,17
34140,2,68
34141,0,83
34141,1,51
34141,2,17
34142,0,88
34142,1,80
34142,2,96
34143,0,71
34143,1,51
34143,2,11
34144,0,99
34144,1,60
34144,2,62
34145,0,40
34145,1,10
34145,2,81
