Step,Agent_ID,Action
77011,0,22
77011,1,26
77011,2,59
77011,3,59
77012,0,28
77012,1,95
77012,2,15
77012,3,60
77013,0,54
77013,1,9
77013,2,43
77013,3,16
77014,0,5
77014,1,3
77014,2,39
77014,3,16
77015,0,49
77015,1,19
77015,2,98
77015,3,59
77016,0,78
77016,1,48
77016,2,78
77016,3,59
77017,0,50
77017,1,23
77017,2,4
77017,3,72
77018,0,15
77018,1,35
77018,2,45
77018,3,62
77019,0,31
77019,1,4
77019,2,86
77019,3,8
77020,0,39
77020,1,3
77020,2,32
77020,3,24
77021,0,88
77021,1,18
77021,2,6
77021,3,25
77022,0,40
77022,1,23
77022,2,4
77022,3,3
77023,0,23
77023,1,3
77023,2,98
77023,3,62
77024,0,18
77024,1,74
77024,2,94
77024,3,14
77025,0,15
77025,1,4
77025,2,17
77025,3,14
77026,0,2
77026,1,19
77026,2,2
77026,3,97
77027,0,21
77027,1,30
77027,2,14
77027,3,58
77028,0,5
77028,1,50
77028,2,88
77028,3,73
77029,0,22
77029,1,46
77029,2,23
77029,3,14
77030,0,26
77030,1,3
77030,2,57
77030,3,65
77031,0,70
77031,1,22
77031,2,17
77031,3,0
77032,0,22
77032,1,12
77032,2,56
77032,3,88
77033,0,11
77033,1,1
77033,2,45
77033,3,14
77034,0,41
77034,1,84
77034,2,66
77034,3,75
77035,0,53
77035,1,1
77035,2,49
77035,3,9
77036,0,10
77036,1,34
77036,2,23
77036,3,65
77037,0,79
77037,1,10
77037,2,14
77037,3,27
77038,0,75
77038,1,60
77038,2,69
77038,3,14
77039,0,87
77039,1,22
77039,2,91
77039,3,14
77040,0,68
77040,1,56
77040,2,14
77040,3,14
77041,0,11
77041,1,2
77041,2,90
77041,3,14
77042,0,66
77042,1,3
77042,2,77
77042,3,4
77043,0,30
77043,1,15
77043,2,66
77043,3,63
77044,0,8
77044,1,37
77044,2,32
77044,3,29
77045,0,79
77045,1,18
77045,2,92
77045,3,13
77046,0,11
77046,1,10
77046,2,47
77046,3,74
77047,0,10
77047,1,24
77047,2,14
77047,3,83
77048,0,10
77048,1,37
77048,2,29
77048,3,97
77049,0,53
77049,1,27
77049,2,41
77049,3,35
77050,0,44
77050,1,58
77050,2,34
77050,3,1
77051,0,65
77051,1,19
77051,2,66
77051,3,31
77052,0,98
77052,1,0
77052,2,92
77052,3,11
77053,0,15
77053,1,39
77053,2,98
77053,3,52
77054,0,98
77054,1,76
77054,2,6
77054,3,14
77055,0,63
77055,1,56
77055,2,63
77055,3,27
77056,0,44
77056,1,94
77056,2,59
77056,3,27
77057,0,81
77057,1,19
77057,2,14
77057,3,34
77058,0,92
77058,1,4
77058,2,14
77058,3,65
77059,0,38
77059,1,87
77059,2,14
77059,3,60
77060,0,38
77060,1,66
77060,2,47
77060,3,49
77061,0,38
77061,1,76
77061,2,28
77061,3,83
77062,0,48
77062,1,48
77062,2,14
77062,3,55
77063,0,80
77063,1,48
77063,2,86
77063,3,27
77064,0,38
77064,1,45
77064,2,29
77064,3,99
77065,0,34
77065,1,5
77065,2,58
77065,3,64
77066,0,86
77066,1,48
77066,2,88
77066,3,15
77067,0,97
77067,1,101
77067,2,49
77067,3,15
77068,0,29
77068,1,19
77068,2,40
77068,3,101
77069,0,28
77069,1,54
77069,2,51
77069,3,26
77070,0,99
77070,1,64
77070,2,40
77070,3,58
77071,0,58
77071,1,48
77071,2,94
77071,3,57
77072,0,61
77072,1,20
77072,2,70
77072,3,15
77073,0,38
77073,1,9
77073,2,44
77073,3,51
77074,0,48
77074,1,71
77074,2,23
77074,3,37
77075,0,69
77075,1,37
77075,2,28
77075,3,7
77076,0,88
77076,1,63
77076,2,4
77076,3,94
77077,0,99
77077,1,34
77077,2,51
77077,3,32
77078,0,45
77078,1,65
77078,2,48
77078,3,38
77079,0,75
77079,1,28
77079,2,30
77079,3,39
77080,0,20
77080,1,99
77080,2,38
77080,3,59
77081,0,55
77081,1,91
77081,2,77
77081,3,85
77082,0,61
77082,1,76
77082,2,86
77082,3,80
77083,0,48
77083,1,93
77083,2,4
77083,3,94
77084,0,79
77084,1,80
77084,2,16
77084,3,98
77085,0,83
77085,1,63
77085,2,9
77085,3,25
77086,0,70
77086,1,72
77086,2,11
77086,3,101
77087,0,88
77087,1,65
77087,2,85
77087,3,23
77088,0,77
77088,1,67
77088,2,34
77088,3,25
77089,0,14
77089,1,1
77089,2,28
77089,3,74
77090,0,41
77090,1,60
77090,2,45
77090,3,43
77091,0,58
77091,1,46
77091,2,11
77091,3,57
77092,0,12
77092,1,89
77092,2,14
77092,3,92
77093,0,1
77093,1,22
77093,2,28
77093,3,57
77094,0,8
77094,1,74
77094,2,39
77094,3,78
77095,0,68
77095,1,23
77095,2,43
77095,3,25
77096,0,46
77096,1,19
77096,2,28
77096,3,86
77097,0,56
77097,1,45
77097,2,91
77097,3,98
77098,0,38
77098,1,2
77098,2,45
77098,3,7
77099,0,66
77099,1,54
77099,2,56
77099,3,33
77100,0,7
77100,1,53
77100,2,40
77100,3,94
77101,0,28
77101,1,22
77101,2,22
77101,3,12
77102,0,10
77102,1,22
77102,2,8
77102,3,12
77103,0,25
77103,1,48
77103,2,23
77103,3,56
77104,0,34
77104,1,35
77104,2,72
77104,3,61
77105,0,56
77105,1,39
77105,2,49
77105,3,0
77106,0,26
77106,1,9
77106,2,50
77106,3,2
77107,0,4
77107,1,70
77107,2,35
77107,3,27
77108,0,53
77108,1,56
77108,2,23
77108,3,69
77109,0,4
77109,1,15
77109,2,99
77109,3,20
77110,0,39
77110,1,8
77110,2,57
77110,3,26
77111,0,17
77111,1,65
77111,2,7
77111,3,0
77112,0,22
77112,1,22
77112,2,50
77112,3,65
77113,0,10
77113,1,1
77113,2,43
77113,3,1
77114,0,18
77114,1,1
77114,2,23
77114,3,15
77115,0,101
77115,1,22
77115,2,25
77115,3,63
77116,0,8
77116,1,56
77116,2,26
77116,3,61
77117,0,10
77117,1,48
77117,2,23
77117,3,90
77118,0,30
77118,1,93
77118,2,9
77118,3,56
77119,0,22
77119,1,56
77119,2,3
77119,3,84
77120,0,84
77120,1,74
77120,2,5
77120,3,6
77121,0,42
77121,1,8
77121,2,8
77121,3,52
77122,0,20
77122,1,15
77122,2,35
77122,3,26
77123,0,22
77123,1,1
77123,2,23
77123,3,80
77124,0,8
77124,1,37
77124,2,13
77124,3,0
77125,0,24
77125,1,56
77125,2,59
77125,3,13
77126,0,9
77126,1,37
77126,2,91
77126,3,30
77127,0,49
77127,1,48
77127,2,7
77127,3,16
77128,0,65
77128,1,35
77128,2,56
77128,3,45
77129,0,14
77129,1,56
77129,2,3
77129,3,55
77130,0,5
77130,1,7
77130,2,19
77130,3,57
77131,0,53
77131,1,19
77131,2,24
77131,3,5
77132,0,10
77132,1,2
77132,2,23
77132,3,65
77133,0,5
77133,1,56
77133,2,21
77133,3,16
77134,0,24
77134,1,92
77134,2,36
77134,3,63
77135,0,9
77135,1,92
77135,2,68
77135,3,37
77136,0,10
77136,1,51
77136,2,5
77136,3,65
77137,0,28
77137,1,2
77137,2,1
77137,3,9
77138,0,95
77138,1,25
77138,2,33
77138,3,9
77139,0,100
77139,1,40
77139,2,44
77139,3,4
77140,0,49
77140,1,17
77140,2,98
77140,3,9
77141,0,100
77141,1,79
77141,2,15
77141,3,89
77142,0,10
77142,1,2
77142,2,59
77142,3,27
77143,0,73
77143,1,0
77143,2,89
77143,3,63
77144,0,13
77144,1,70
77144,2,10
77144,3,11
77145,0,25
77145,1,15
77145,2,81
77145,3,63
77146,0,73
77146,1,25
77146,2,14
77146,3,37
77147,0,6
77147,1,59
77147,2,1
77147,3,29
77148,0,10
77148,1,52
77148,2,67
77148,3,48
77149,0,10
77149,1,75
77149,2,44
77149,3,58
77150,0,75
77150,1,9
77150,2,49
77150,3,101
77151,0,67
77151,1,15
77151,2,69
77151,3,51
77152,0,12
77152,1,99
77152,2,1
77152,3,45
77153,0,92
77153,1,72
77153,2,1
77153,3,93
77154,0,67
77154,1,16
77154,2,59
77154,3,15
77155,0,51
77155,1,67
77155,2,10
77155,3,61
77156,0,96
77156,1,80
77156,2,39
77156,3,48
77157,0,69
77157,1,95
77157,2,78
77157,3,11
77158,0,67
77158,1,25
77158,2,84
77158,3,65
77159,0,6
77159,1,90
77159,2,14
77159,3,101
77160,0,68
77160,1,72
77160,2,31
77160,3,76
77161,0,12
77161,1,15
77161,2,23
77161,3,73
77162,0,80
77162,1,85
77162,2,28
77162,3,11
77163,0,9
77163,1,65
77163,2,41
77163,3,45
77164,0,60
77164,1,99
77164,2,90
77164,3,65
77165,0,6
77165,1,15
77165,2,7
77165,3,3
77166,0,9
77166,1,25
77166,2,31
77166,3,97
77167,0,28
77167,1,8
77167,2,1
77167,3,36
77168,0,5
77168,1,15
77168,2,43
77168,3,95
77169,0,9
77169,1,25
77169,2,89
77169,3,37
77170,0,1
77170,1,57
77170,2,98
77170,3,29
77171,0,88
77171,1,52
77171,2,78
77171,3,65
77172,0,6
77172,1,10
77172,2,23
77172,3,81
77173,0,65
77173,1,48
77173,2,24
77173,3,96
77174,0,41
77174,1,14
77174,2,64
77174,3,36
77175,0,38
77175,1,25
77175,2,11
77175,3,7
77176,0,84
77176,1,97
77176,2,98
77176,3,76
77177,0,76
77177,1,36
77177,2,82
77177,3,89
77178,0,90
77178,1,54
77178,2,64
77178,3,25
77179,0,5
77179,1,68
77179,2,1
77179,3,91
77180,0,74
77180,1,82
77180,2,11
77180,3,81
77181,0,27
77181,1,51
77181,2,11
77181,3,85
77182,0,92
77182,1,84
77182,2,89
77182,3,74
77183,0,18
77183,1,83
77183,2,86
77183,3,82
77184,0,98
77184,1,40
77184,2,46
77184,3,36
77185,0,9
77185,1,2
77185,2,30
77185,3,39
77186,0,5
77186,1,65
77186,2,20
77186,3,73
77187,0,48
77187,1,3
77187,2,43
77187,3,50
77188,0,32
77188,1,7
77188,2,61
77188,3,78
77189,0,12
77189,1,39
77189,2,90
77189,3,96
77190,0,40
77190,1,13
77190,2,10
77190,3,73
77191,0,63
77191,1,96
77191,2,62
77191,3,7
77192,0,22
77192,1,65
77192,2,64
77192,3,82
77193,0,48
77193,1,94
77193,2,46
77193,3,7
77194,0,9
77194,1,99
77194,2,20
77194,3,76
77195,0,54
77195,1,48
77195,2,90
77195,3,7
77196,0,55
77196,1,68
77196,2,97
77196,3,37
77197,0,9
77197,1,80
77197,2,5
77197,3,88
77198,0,97
77198,1,49
77198,2,11
77198,3,37
77199,0,53
77199,1,80
77199,2,3
77199,3,91
77200,0,63
77200,1,15
77200,2,0
77200,3,29
77201,0,8
77201,1,4
77201,2,27
77201,3,96
77202,0,10
77202,1,68
77202,2,49
77202,3,45
77203,0,34
77203,1,77
77203,2,12
77203,3,59
77204,0,39
77204,1,89
77204,2,14
77204,3,17
77205,0,67
77205,1,95
77205,2,7
77205,3,22
77206,0,8
77206,1,23
77206,2,23
77206,3,97
77207,0,26
77207,1,55
77207,2,23
77207,3,15
77208,0,0
77208,1,76
77208,2,23
77208,3,35
77209,0,0
77209,1,8
77209,2,29
77209,3,59
77210,0,15
77210,1,63
77210,2,23
77210,3,85
77211,0,88
77211,1,62
77211,2,14
77211,3,7
77212,0,81
77212,1,30
77212,2,14
77212,3,98
77213,0,22
77213,1,93
77213,2,82
77213,3,1
77214,0,34
77214,1,72
77214,2,4
77214,3,26
77215,0,34
77215,1,16
77215,2,11
77215,3,99
77216,0,30
77216,1,34
77216,2,15
77216,3,22
77217,0,8
77217,1,98
77217,2,62
77217,3,16
77218,0,42
77218,1,26
77218,2,83
77218,3,70
77219,0,30
77219,1,29
77219,2,84
77219,3,17
77220,0,34
77220,1,34
77220,2,58
77220,3,62
77221,0,24
77221,1,23
77221,2,55
77221,3,19
77222,0,24
77222,1,20
77222,2,19
77222,3,80
77223,0,10
77223,1,34
77223,2,29
77223,3,54
77224,0,34
77224,1,63
77224,2,21
77224,3,17
77225,0,101
77225,1,83
77225,2,14
77225,3,34
77226,0,34
77226,1,12
77226,2,15
77226,3,7
77227,0,78
77227,1,85
77227,2,23
77227,3,51
77228,0,81
77228,1,67
77228,2,10
77228,3,38
77229,0,86
77229,1,25
77229,2,16
77229,3,78
77230,0,37
77230,1,68
77230,2,15
77230,3,90
77231,0,10
77231,1,28
77231,2,23
77231,3,55
77232,0,81
77232,1,46
77232,2,70
77232,3,75
77233,0,65
77233,1,9
77233,2,82
77233,3,8
77234,0,38
77234,1,72
77234,2,78
77234,3,15
77235,0,59
77235,1,72
77235,2,13
77235,3,78
77236,0,8
77236,1,27
77236,2,9
77236,3,29
77237,0,42
77237,1,76
77237,2,23
77237,3,42
77238,0,42
77238,1,52
77238,2,17
77238,3,17
77239,0,100
77239,1,78
77239,2,77
77239,3,14
77240,0,48
77240,1,60
77240,2,80
77240,3,9
77241,0,35
77241,1,79
77241,2,29
77241,3,1
77242,0,8
77242,1,30
77242,2,25
77242,3,13
77243,0,26
77243,1,55
77243,2,45
77243,3,24
77244,0,21
77244,1,16
77244,2,53
77244,3,86
77245,0,60
77245,1,81
77245,2,5
77245,3,78
77246,0,6
77246,1,15
77246,2,44
77246,3,23
77247,0,39
77247,1,3
77247,2,48
77247,3,63
77248,0,14
77248,1,83
77248,2,5
77248,3,28
77249,0,71
77249,1,50
77249,2,33
77249,3,33
77250,0,24
77250,1,88
77250,2,5
77250,3,46
77251,0,14
77251,1,52
77251,2,53
77251,3,33
77252,0,16
77252,1,72
77252,2,48
77252,3,48
77253,0,47
77253,1,47
77253,2,85
77253,3,55
77254,0,9
77254,1,66
77254,2,28
77254,3,18
77255,0,78
77255,1,16
77255,2,20
77255,3,94
77256,0,0
77256,1,39
77256,2,20
77256,3,50
77257,0,26
77257,1,29
77257,2,40
77257,3,30
77258,0,61
77258,1,4
77258,2,25
77258,3,9
77259,0,61
77259,1,10
77259,2,9
77259,3,72
77260,0,96
77260,1,93
77260,2,71
77260,3,24
77261,0,100
77261,1,77
77261,2,86
77261,3,53
77262,0,100
77262,1,19
77262,2,89
77262,3,23
77263,0,4
77263,1,19
77263,2,39
77263,3,35
77264,0,46
77264,1,4
77264,2,46
77264,3,54
77265,0,42
77265,1,23
77265,2,94
77265,3,43
77266,0,24
77266,1,84
77266,2,56
77266,3,7
77267,0,82
77267,1,2
77267,2,11
77267,3,39
77268,0,3
77268,1,39
77268,2,84
77268,3,45
77269,0,86
77269,1,15
77269,2,73
77269,3,57
77270,0,34
77270,1,31
77270,2,14
77270,3,70
77271,0,21
77271,1,82
77271,2,80
77271,3,15
77272,0,64
77272,1,31
77272,2,52
77272,3,19
77273,0,23
77273,1,83
77273,2,101
77273,3,39
77274,0,75
77274,1,83
77274,2,69
77274,3,59
77275,0,30
77275,1,40
77275,2,16
77275,3,33
77276,0,77
77276,1,49
77276,2,45
77276,3,18
77277,0,36
77277,1,83
77277,2,96
77277,3,35
77278,0,100
77278,1,82
77278,2,67
77278,3,87
77279,0,23
77279,1,51
77279,2,9
77279,3,79
77280,0,47
77280,1,92
77280,2,11
77280,3,59
77281,0,34
77281,1,97
77281,2,96
77281,3,100
77282,0,53
77282,1,78
77282,2,55
77282,3,33
77283,0,39
77283,1,41
77283,2,11
77283,3,8
77284,0,26
77284,1,41
77284,2,90
77284,3,70
77285,0,26
77285,1,96
77285,2,9
77285,3,57
77286,0,34
77286,1,31
77286,2,32
77286,3,31
77287,0,9
77287,1,18
77287,2,20
77287,3,8
77288,0,61
77288,1,72
77288,2,28
77288,3,69
77289,0,43
77289,1,89
77289,2,101
77289,3,25
77290,0,31
77290,1,14
77290,2,7
77290,3,8
77291,0,9
77291,1,75
77291,2,35
77291,3,93
77292,0,9
77292,1,99
77292,2,23
77292,3,2
77293,0,91
77293,1,79
77293,2,67
77293,3,7
77294,0,53
77294,1,11
77294,2,84
77294,3,71
77295,0,37
77295,1,15
77295,2,55
77295,3,77
77296,0,21
77296,1,72
77296,2,90
77296,3,40
77297,0,2
77297,1,96
77297,2,31
77297,3,64
77298,0,5
77298,1,82
77298,2,9
77298,3,38
77299,0,85
77299,1,31
77299,2,81
77299,3,82
77300,0,2
77300,1,29
77300,2,53
77300,3,77
77301,0,100
77301,1,33
77301,2,82
77301,3,31
77302,0,53
77302,1,65
77302,2,30
77302,3,52
77303,0,19
77303,1,51
77303,2,25
77303,3,100
77304,0,5
77304,1,3
77304,2,37
77304,3,55
77305,0,51
77305,1,9
77305,2,45
77305,3,49
77306,0,4
77306,1,43
77306,2,94
77306,3,1
77307,0,1
77307,1,93
77307,2,2
77307,3,80
77308,0,15
77308,1,50
77308,2,38
77308,3,49
77309,0,24
77309,1,75
77309,2,15
77309,3,70
77310,0,4
77310,1,6
77310,2,38
77310,3,18
77311,0,76
77311,1,17
77311,2,39
77311,3,80
77312,0,4
77312,1,64
77312,2,94
77312,3,12
77313,0,24
77313,1,34
77313,2,14
77313,3,60
77314,0,51
77314,1,48
77314,2,16
77314,3,52
77315,0,67
77315,1,72
77315,2,4
77315,3,42
77316,0,5
77316,1,55
77316,2,2
77316,3,11
77317,0,25
77317,1,16
77317,2,17
77317,3,0
77318,0,69
77318,1,83
77318,2,6
77318,3,18
77319,0,25
77319,1,38
77319,2,55
77319,3,61
77320,0,49
77320,1,94
77320,2,3
77320,3,52
77321,0,90
77321,1,14
77321,2,94
77321,3,49
77322,0,59
77322,1,35
77322,2,6
77322,3,42
77323,0,1
77323,1,67
77323,2,19
77323,3,29
77324,0,49
77324,1,9
77324,2,13
77324,3,22
77325,0,4
77325,1,36
77325,2,23
77325,3,28
77326,0,45
77326,1,3
77326,2,4
77326,3,69
77327,0,55
77327,1,81
77327,2,14
77327,3,97
77328,0,81
77328,1,37
77328,2,47
77328,3,22
77329,0,11
77329,1,56
77329,2,2
77329,3,5
77330,0,78
77330,1,37
77330,2,92
77330,3,34
77331,0,24
77331,1,56
77331,2,13
77331,3,63
77332,0,14
77332,1,35
77332,2,5
77332,3,7
77333,0,81
77333,1,8
77333,2,19
77333,3,4
77334,0,49
77334,1,70
77334,2,17
77334,3,32
77335,0,34
77335,1,26
77335,2,90
77335,3,56
77336,0,24
77336,1,1
77336,2,19
77336,3,7
77337,0,24
77337,1,56
77337,2,19
77337,3,46
77338,0,49
77338,1,3
77338,2,15
77338,3,5
77339,0,79
77339,1,11
77339,2,59
77339,3,52
77340,0,3
77340,1,76
77340,2,94
77340,3,6
77341,0,32
77341,1,9
77341,2,47
77341,3,42
77342,0,14
77342,1,24
77342,2,50
77342,3,11
77343,0,34
77343,1,48
77343,2,49
77343,3,6
77344,0,57
77344,1,89
77344,2,1
77344,3,63
77345,0,5
77345,1,56
77345,2,62
77345,3,4
77346,0,31
77346,1,28
77346,2,1
77346,3,52
77347,0,100
77347,1,80
77347,2,62
77347,3,34
77348,0,76
77348,1,4
77348,2,20
77348,3,46
77349,0,16
77349,1,70
77349,2,1
77349,3,20
77350,0,84
77350,1,1
77350,2,62
77350,3,23
77351,0,12
77351,1,7
77351,2,3
77351,3,26
77352,0,48
77352,1,15
77352,2,23
77352,3,75
77353,0,34
77353,1,75
77353,2,40
77353,3,101
77354,0,12
77354,1,30
77354,2,19
77354,3,10
77355,0,90
77355,1,58
77355,2,0
77355,3,12
77356,0,68
77356,1,69
77356,2,90
77356,3,42
77357,0,34
77357,1,31
77357,2,66
77357,3,42
77358,0,95
77358,1,20
77358,2,71
77358,3,92
77359,0,100
77359,1,88
77359,2,35
77359,3,32
77360,0,42
77360,1,76
77360,2,21
77360,3,32
77361,0,21
77361,1,3
77361,2,34
77361,3,8
77362,0,12
77362,1,24
77362,2,24
77362,3,57
77363,0,32
77363,1,30
77363,2,62
77363,3,16
77364,0,80
77364,1,46
77364,2,23
77364,3,31
77365,0,34
77365,1,81
77365,2,45
77365,3,4
77366,0,1
77366,1,84
77366,2,72
77366,3,20
77367,0,28
77367,1,18
77367,2,3
77367,3,43
77368,0,48
77368,1,53
77368,2,37
77368,3,0
77369,0,20
77369,1,35
77369,2,91
77369,3,46
77370,0,59
77370,1,45
77370,2,37
77370,3,69
77371,0,73
77371,1,24
77371,2,66
77371,3,66
77372,0,8
77372,1,77
77372,2,82
77372,3,49
77373,0,16
77373,1,74
77373,2,55
77373,3,0
77374,0,59
77374,1,5
77374,2,23
77374,3,100
77375,0,91
77375,1,90
77375,2,46
77375,3,100
77376,0,97
77376,1,3
77376,2,19
77376,3,56
77377,0,14
77377,1,96
77377,2,92
77377,3,80
77378,0,67
77378,1,21
77378,2,10
77378,3,16
77379,0,85
77379,1,31
77379,2,86
77379,3,31
77380,0,28
77380,1,31
77380,2,47
77380,3,75
77381,0,76
77381,1,29
77381,2,60
77381,3,29
77382,0,34
77382,1,28
77382,2,56
77382,3,50
77383,0,57
77383,1,46
77383,2,95
77383,3,100
77384,0,4
77384,1,97
77384,2,78
77384,3,20
77385,0,15
77385,1,32
77385,2,98
77385,3,18
77386,0,73
77386,1,1
77386,2,98
77386,3,82
77387,0,20
77387,1,92
77387,2,79
77387,3,22
77388,0,38
77388,1,30
77388,2,16
77388,3,42
77389,0,53
77389,1,54
77389,2,39
77389,3,7
77390,0,34
77390,1,83
77390,2,63
77390,3,66
77391,0,42
77391,1,14
77391,2,79
77391,3,63
77392,0,99
77392,1,11
77392,2,35
77392,3,66
77393,0,85
77393,1,52
77393,2,50
77393,3,59
77394,0,54
77394,1,99
77394,2,48
77394,3,4
77395,0,48
77395,1,85
77395,2,27
77395,3,101
77396,0,45
77396,1,99
77396,2,48
77396,3,101
77397,0,76
77397,1,32
77397,2,48
77397,3,56
77398,0,49
77398,1,30
77398,2,1
77398,3,25
77399,0,59
77399,1,75
77399,2,101
77399,3,2
77400,0,65
77400,1,31
77400,2,69
77400,3,79
77401,0,3
77401,1,19
77401,2,40
77401,3,66
77402,0,19
77402,1,28
77402,2,10
77402,3,79
77403,0,17
77403,1,61
77403,2,37
77403,3,41
77404,0,19
77404,1,65
77404,2,14
77404,3,52
77405,0,33
77405,1,52
77405,2,74
77405,3,23
77406,0,24
77406,1,6
77406,2,63
77406,3,83
77407,0,26
77407,1,93
77407,2,38
77407,3,1
77408,0,7
77408,1,7
77408,2,45
77408,3,50
77409,0,48
77409,1,43
77409,2,64
77409,3,8
77410,0,8
77410,1,9
77410,2,49
77410,3,21
77411,0,24
77411,1,35
77411,2,38
77411,3,59
77412,0,50
77412,1,24
77412,2,0
77412,3,29
77413,0,46
77413,1,9
77413,2,6
77413,3,15
77414,0,45
77414,1,9
77414,2,37
77414,3,53
77415,0,75
77415,1,28
77415,2,23
77415,3,30
77416,0,47
77416,1,72
77416,2,23
77416,3,21
77417,0,78
77417,1,92
77417,2,23
77417,3,4
77418,0,81
77418,1,17
77418,2,38
77418,3,24
77419,0,95
77419,1,9
77419,2,57
77419,3,17
77420,0,36
77420,1,9
77420,2,6
77420,3,0
77421,0,31
77421,1,24
77421,2,2
77421,3,32
77422,0,8
77422,1,48
77422,2,27
77422,3,95
77423,0,58
77423,1,72
77423,2,60
77423,3,31
77424,0,17
77424,1,15
77424,2,10
77424,3,12
77425,0,60
77425,1,6
77425,2,6
77425,3,18
77426,0,10
77426,1,65
77426,2,21
77426,3,15
77427,0,5
77427,1,65
77427,2,49
77427,3,0
77428,0,67
77428,1,9
77428,2,41
77428,3,16
77429,0,78
77429,1,26
77429,2,23
77429,3,68
77430,0,17
77430,1,58
77430,2,27
77430,3,12
77431,0,50
77431,1,37
77431,2,24
77431,3,62
77432,0,29
77432,1,51
77432,2,65
77432,3,27
77433,0,7
77433,1,7
77433,2,50
77433,3,3
77434,0,48
77434,1,26
77434,2,2
77434,3,16
77435,0,40
77435,1,40
77435,2,37
77435,3,3
77436,0,95
77436,1,14
77436,2,17
77436,3,12
77437,0,36
77437,1,75
77437,2,38
77437,3,63
77438,0,7
77438,1,51
77438,2,78
77438,3,61
77439,0,58
77439,1,60
77439,2,14
77439,3,12
77440,0,27
77440,1,48
77440,2,18
77440,3,75
77441,0,15
77441,1,39
77441,2,42
77441,3,52
77442,0,8
77442,1,7
77442,2,37
77442,3,36
77443,0,18
77443,1,52
77443,2,14
77443,3,52
77444,0,58
77444,1,5
77444,2,32
77444,3,94
77445,0,53
77445,1,57
77445,2,17
77445,3,60
77446,0,40
77446,1,5
77446,2,31
77446,3,36
77447,0,58
77447,1,27
77447,2,62
77447,3,36
77448,0,50
77448,1,65
77448,2,90
77448,3,60
77449,0,31
77449,1,49
77449,2,37
77449,3,14
77450,0,0
77450,1,19
77450,2,92
77450,3,43
77451,0,41
77451,1,35
77451,2,65
77451,3,31
77452,0,80
77452,1,54
77452,2,49
77452,3,8
77453,0,58
77453,1,16
77453,2,34
77453,3,60
77454,0,25
77454,1,101
77454,2,22
77454,3,34
77455,0,40
77455,1,55
77455,2,39
77455,3,67
77456,0,2
77456,1,74
77456,2,1
77456,3,27
77457,0,31
77457,1,22
77457,2,31
77457,3,91
77458,0,50
77458,1,45
77458,2,65
77458,3,13
77459,0,17
77459,1,70
